0.000861168	0.00140762	0.00405979	0.00984764	0.000370979	5.91278e-05
0.000644684	0.00131798	0.0043726	0.00979424	0.000379562	6.86646e-05
0.000561714	0.0014782	0.00421524	0.0104151	0.000575066	0.000154495
0.000591278	0.00152779	0.00432396	0.0105944	0.000626564	0.000153542
0.000656128	0.00152206	0.00400829	0.0115967	0.00109959	0.000179291
0.000725746	0.00149536	0.00446224	0.0112791	0.00108242	0.000170708
0.0011034	0.00128078	0.00411224	0.0110388	0.00113392	0.000174522
0.00112152	0.000936508	0.00402737	0.0112915	0.00112343	0.000167847
0.00066185	0.00145817	0.00422001	0.0107679	0.00113773	7.82013e-05
0.000769615	0.00159359	0.00380516	0.010869	0.00113869	7.34329e-05
0.000705719	0.00152493	0.00380993	0.0105009	0.000637054	2.57492e-05
0.000657082	0.00150108	0.00388718	0.0105219	0.000597954	2.09808e-05
0.000810623	0.00160217	0.00391483	0.00990105	0.000526428	1.71661e-05
0.000740051	0.00136852	0.00384712	0.0101023	0.000519753	1.33514e-05
0.000558853	0.00130367	0.00393295	0.00905609	0.00024128	1.62125e-05
0.000716209	0.00154686	0.00401306	0.00874519	0.00018692	1.71661e-05
0.000807762	0.00169373	0.00388813	0.00755882	0	0
0.000637054	0.00160694	0.0041666	0.00735569	0	0
0.000799179	0.00148678	0.00438404	0.00713634	0	0
0.000525475	0.00151539	0.00435829	0.00732613	0	0
0.000818253	0.00149536	0.00498009	0.0068512	0	0
0.000818253	0.00146961	0.00480461	0.00653458	0	0
0.000764847	0.00143719	0.00491714	0.00611973	1.04904e-05	0
0.000770569	0.00157833	0.00495815	0.00603867	3.05176e-05	9.53674e-07
0.000872612	0.0014286	0.00442123	0.00689507	0.000103951	2.67029e-05
0.000670433	0.00150204	0.00458622	0.00662899	0.000104904	2.67029e-05
0.000701904	0.00148392	0.00448513	0.00765324	0.000103951	2.57492e-05
0.000684738	0.00163555	0.00422764	0.00803089	0.000107765	2.47955e-05
0.000695229	0.00147915	0.00412273	0.0102005	0.000277519	6.67572e-05
0.00057888	0.00144386	0.00438118	0.00994873	0.000265121	6.86646e-05
0.000668526	0.00163937	0.00376606	0.0101757	0.000200272	4.48227e-05
0.000614166	0.00133991	0.0041132	0.0100574	0.000203133	4.29153e-05
0.000630379	0.00142479	0.00420284	0.0114584	0.000488281	0.000121117
0.00067997	0.00159836	0.0041914	0.0115299	0.000489235	0.000119209
0.000699997	0.00130653	0.00374889	0.0124922	0.000293732	6.96182e-05
0.000785828	0.0014143	0.00431442	0.0120087	0.000307083	7.43866e-05
