0.000416756	0.000653267	0.000798225	0.000951767	0	0
0.000379562	0.000653267	0.00096035	0.000753403	0	0
0.000366211	0.000570297	0.000889778	0.000646591	0	0
0.000452995	0.000704765	0.000933647	0.000522614	0	0
0.00051403	0.000845909	0.00105667	0.000490189	0	0
0.000461578	0.000845909	0.00102997	0.000607491	0	0
0.000505447	0.000606537	0.00116348	0.000826836	5.53131e-05	0
0.000570297	0.000697136	0.000916481	0.000826836	5.91278e-05	0
0.000436783	0.000747681	0.000998497	0.0010891	6.19888e-05	4.76837e-06
0.000457764	0.000802994	0.00100136	0.0010891	6.19888e-05	6.67572e-06
0.000357628	0.000566483	0.00102806	0.00147057	3.24249e-05	0
0.000355721	0.00071907	0.00105762	0.00142193	3.62396e-05	0
0.000413895	0.00082016	0.00100803	0.00233841	8.39233e-05	0
0.000448227	0.000728607	0.00103569	0.00228024	8.67844e-05	0
0.000333786	0.000598907	0.00114346	0.00267315	7.53403e-05	0
0.000320435	0.000577927	0.00101185	0.00281048	7.62939e-05	9.53674e-07
0.000407219	0.000702858	0.000705719	0.00335407	0.000104904	8.58307e-06
0.000254631	0.000742912	0.00102997	0.00330639	0.000104904	7.62939e-06
0.000393867	0.000653267	0.00062561	0.00299549	6.58035e-05	2.86102e-06
0.000453949	0.000656128	0.000687599	0.00295162	5.24521e-05	0
0.000296593	0.000738144	0.00100136	0.00274849	9.53674e-07	0
0.000336647	0.000699997	0.000902176	0.00253582	0	0
0.000418663	0.000647545	0.000835419	0.00223446	7.72476e-05	1.23978e-05
0.00031662	0.000591278	0.0010643	0.00212955	8.4877e-05	1.14441e-05
0.000418663	0.000761032	0.00108147	0.00203514	9.05991e-05	1.43051e-05
0.000386238	0.000713348	0.00103474	0.00197506	9.05991e-05	1.62125e-05
0.000368118	0.000631332	0.00109196	0.00129032	2.57492e-05	9.53674e-07
0.000339508	0.000700951	0.00101185	0.00139236	1.62125e-05	0
0.0004282	0.000864983	0.000984192	0.000944138	0	0
0.000416756	0.000906944	0.000809669	0.000886917	0	0
0.000279427	0.000777245	0.000743866	0.000823021	0	0
0.000396729	0.000512123	0.000929832	0.000987053	0	0
0.000388145	0.000646591	0.000915527	0.00106049	0	0
0.00041008	0.000700951	0.000850677	0.00104237	0	0
0.00028801	0.000506401	0.00107384	0.00111675	0	0
0.000372887	0.000689507	0.00094986	0.00104332	0	0
0.000537872	0.000599861	0.000852585	0.00152588	0	0
0.000382423	0.000782013	0.00109673	0.00137234	0	0
0.000460625	0.000580788	0.00139523	0.00141621	0	0
0.000442505	0.000767708	0.00117874	0.00100422	0	0
0.000450134	0.000679016	0.00113583	0.000976563	0	0
0.000425339	0.000650406	0.00107861	0.00127602	0	0
0.00036335	0.000542641	0.00102997	0.00134945	0	0
0.000454903	0.000706673	0.00115013	0.00176048	0	0
0.000525475	0.000425339	0.00139523	0.00167561	0	0
0.000513077	0.000453949	0.00130463	0.00117588	0	0
0.00049305	0.00049305	0.0010004	0.0013895	0	0
0.000535965	0.000517845	0.00137997	0.000918388	0	0
0.000498772	0.000517845	0.0010643	0.00120831	0	0
0.000547409	0.000471115	0.000946045	0.00111008	0	0
0.000523567	0.000570297	0.000952721	0.000954628	0	0
0.000553131	0.000608444	0.00118351	0.00119877	2.00272e-05	0
0.000534058	0.000544548	0.00117111	0.00117779	3.33786e-05	0
0.000554085	0.000618935	0.00103378	0.00134754	6.86646e-05	0
0.000587463	0.000473022	0.00099659	0.00152588	7.82013e-05	0
0.000591278	0.000682831	0.00105572	0.00238323	5.62668e-05	0
0.000508308	0.000605583	0.000910759	0.00250053	4.48227e-05	0
0.000669479	0.000519753	0.00101852	0.00259113	1.52588e-05	0
0.000584602	0.00056839	0.00112247	0.00250053	6.67572e-06	0
0.000587463	0.000587463	0.00106335	0.00228214	0	0
0.000559807	0.000445366	0.00100613	0.00228596	0	0
0.000535011	0.000452042	0.000963211	0.00327396	0.000116348	1.81198e-05
0.000487328	0.00049305	0.000806808	0.00352383	0.000133514	2.76566e-05
0.000435829	0.000516891	0.00101852	0.00484848	0.000226974	3.62396e-05
0.00050354	0.000574112	0.000929832	0.00497246	0.00023365	3.62396e-05
0.000376701	0.000349045	0.00117016	0.00474453	0.000204086	2.38419e-05
0.000360489	0.000595093	0.00102425	0.00483513	0.000196457	1.71661e-05
0.000602722	0.000499725	0.00101185	0.00490761	8.58307e-05	0
0.000506401	0.00056076	0.00101566	0.00500679	8.4877e-05	0
0.000441551	0.000516891	0.000819206	0.00434399	9.53674e-07	0
0.000490189	0.000326157	0.000874519	0.00431728	9.53674e-07	0
0.000509262	0.000478745	0.00108147	0.00395107	0	0
0.000501633	0.000466347	0.00113106	0.0036974	0	0
0.000481606	0.000535965	0.000849724	0.00378704	8.58307e-06	0
0.00052166	0.000351906	0.000807762	0.00370884	1.23978e-05	0
0.000549316	0.00061512	0.00065136	0.00372314	3.62396e-05	0
0.000507355	0.000536919	0.000587463	0.00384426	3.91006e-05	0
0.000447273	0.000405312	0.000906944	0.0027771	0	0
0.000418663	0.000444412	0.000804901	0.00266266	0	0
0.000347137	0.000571251	0.000935555	0.00199699	4.86374e-05	0
0.000541687	0.000480652	0.000925064	0.00201893	4.57764e-05	0
0.000727654	0.000691414	0.000634193	0.00190735	5.62668e-05	0
0.000471115	0.00039196	0.000850677	0.00188255	6.67572e-05	0
0.000634193	0.000589371	0.000932693	0.00250435	0.000112534	0
0.000465393	0.000563622	0.000857353	0.00253201	0.00011158	9.53674e-07
0.000442505	0.000434875	0.00105286	0.00206089	0.000108719	3.8147e-06
0.00060463	0.000507355	0.00102043	0.00201607	0.000102997	3.8147e-06
0.000492096	0.00061512	0.00105	0.00100994	0	0
0.000591278	0.000555038	0.00103474	0.00105381	0	0
0.000366211	0.000492096	0.000763893	0.0018549	6.86646e-05	2.47955e-05
0.000559807	0.000435829	0.000680923	0.00199699	7.82013e-05	2.57492e-05
0.000543594	0.000369072	0.000880241	0.00292206	7.62939e-05	2.00272e-05
0.000644684	0.000458717	0.00102901	0.00283527	7.53403e-05	2.19345e-05
0.00047493	0.000356674	0.000782013	0.00245094	3.24249e-05	0
0.000495911	0.000323296	0.000800133	0.00239754	2.76566e-05	0
0.000465393	0.000638962	0.00104809	0.00249958	6.29425e-05	9.53674e-07
0.000533104	0.000607491	0.00075531	0.00260258	6.58035e-05	3.8147e-06
0.000637054	0.000348091	0.00110531	0.00284576	8.58307e-05	1.52588e-05
0.000494003	0.000450134	0.00116444	0.00293159	8.39233e-05	1.33514e-05
0.000574112	0.000413895	0.00116539	0.00318146	4.1008e-05	1.52588e-05
0.000576973	0.000536919	0.000981331	0.00324249	3.52859e-05	1.04904e-05
0.000460625	0.000506401	0.000967979	0.00313663	2.38419e-05	0
0.000455856	0.000480652	0.00127697	0.00301933	2.95639e-05	0
0.00047493	0.000507355	0.000774384	0.00293159	2.38419e-05	0
0.000492096	0.000637054	0.000727654	0.00293922	2.76566e-05	0
0.000536919	0.000498772	0.000950813	0.00286388	7.24792e-05	0
0.000535011	0.000411034	0.000845909	0.00295448	7.05719e-05	4.76837e-06
0.000489235	0.000449181	0.00122356	0.00318241	0.000117302	2.86102e-06
0.000444412	0.000556946	0.00127697	0.00317287	0.000117302	4.76837e-06
0.000501633	0.000500679	0.00120831	0.00304794	7.53403e-05	0
0.000353813	0.000546455	0.00133228	0.0030365	6.77109e-05	0
0.000609398	0.000574112	0.00111675	0.00265598	1.81198e-05	0
0.000529289	0.000547409	0.00115204	0.00254154	2.00272e-05	0
0.000541687	0.000519753	0.00102806	0.00188923	0	0
0.000476837	0.000535011	0.000858307	0.0020256	9.53674e-07	0
0.000683784	0.000407219	0.00098896	0.00173664	6.29425e-05	1.04904e-05
0.000555038	0.000542641	0.00102139	0.00174046	6.10352e-05	1.04904e-05
0.000470161	0.000383377	0.00117397	0.00201607	6.67572e-05	1.81198e-05
0.000597954	0.000393867	0.00126076	0.00195503	5.81741e-05	1.62125e-05
0.000555992	0.000408173	0.00129604	0.00200081	0	0
0.000479698	0.000531197	0.00123024	0.00199032	0	0
0.000591278	0.000448227	0.00108242	0.00166988	0	0
0.000512123	0.000663757	0.00107193	0.00157452	0	0
0.000653267	0.000694275	0.00104141	0.00126743	0	0
0.000583649	0.000644684	0.00130653	0.000946999	0	0
0.000653267	0.000541687	0.000972748	0.000800133	3.43323e-05	5.72205e-06
0.000523567	0.000511169	0.00119209	0.000779152	4.29153e-05	1.04904e-05
0.000603676	0.000460625	0.000748634	0.00118542	8.58307e-05	2.19345e-05
0.000535011	0.000551224	0.000624657	0.00113678	8.58307e-05	2.19345e-05
0.000614166	0.000574112	0.000702858	0.00107384	3.05176e-05	0
0.000514984	0.000567436	0.000653267	0.00115013	1.81198e-05	0
0.000599861	0.000515938	0.000880241	0.00138378	4.95911e-05	0
0.000561714	0.00058651	0.000950813	0.00130939	6.29425e-05	0
0.000512123	0.000564575	0.000763893	0.00157928	0.000128746	1.90735e-05
0.000515938	0.000473022	0.00100327	0.0015173	0.000117302	1.81198e-05
0.00057888	0.000559807	0.000814438	0.00220108	6.58035e-05	1.81198e-05
0.000499725	0.000397682	0.000764847	0.0020895	5.24521e-05	1.43051e-05
0.000506401	0.000494957	0.00102901	0.00189877	0	0
