0.000691414	0.0012846	0.00276852	0.00950813	0.000990868	0.000130653
0.000697136	0.00143528	0.0026722	0.00919628	0.000995636	0.000113487
0.000772476	0.00152397	0.00248909	0.00825405	0.00091362	1.81198e-05
0.000821114	0.00158501	0.00291348	0.00767803	0.000879288	1.62125e-05
0.00074482	0.00140953	0.00291824	0.00759697	0.000570297	2.38419e-05
0.000552177	0.00149632	0.00314617	0.00739765	0.000582695	2.57492e-05
0.000998497	0.00100613	0.00292778	0.00670719	0.000495911	2.95639e-05
0.000948906	0.00126266	0.00271511	0.00668526	0.000487328	2.86102e-05
0.000811577	0.00148106	0.00260544	0.00545311	0.000104904	2.00272e-05
0.000778198	0.00133514	0.00298309	0.00529766	8.4877e-05	9.53674e-06
0.000745773	0.00150681	0.00304985	0.00401306	0	0
0.00069809	0.00150967	0.00302982	0.00359535	0	0
0.000810623	0.00183773	0.00316715	0.00287437	0	0
0.000771523	0.00182819	0.00329876	0.00304508	0	0
0.00084877	0.00148964	0.00382137	0.00211716	0	0
0.000777245	0.00152969	0.00351715	0.00225449	0	0
0.000639915	0.00161552	0.00333881	0.00222397	0	0
0.000740051	0.00166702	0.0033884	0.00188255	0	0
0.000670433	0.00138187	0.00401878	0.00263977	8.58307e-05	1.81198e-05
0.000953674	0.00150108	0.00360489	0.00310707	8.39233e-05	1.90735e-05
0.000703812	0.00168705	0.00403023	0.00401402	8.29697e-05	2.09808e-05
0.000833511	0.00163269	0.0038271	0.00408745	9.05991e-05	2.00272e-05
0.000710487	0.00135803	0.0035553	0.005126	0.000153542	3.62396e-05
0.000647545	0.00124073	0.00376415	0.00515175	0.000148773	5.24521e-05
0.000712395	0.00147533	0.00342274	0.00603962	0.000128746	4.57764e-05
0.000655174	0.0016346	0.00358009	0.00610828	0.000138283	4.3869e-05
0.000639915	0.00125313	0.00368786	0.00701427	0.000191689	4.57764e-05
0.000540733	0.00142002	0.00353241	0.00730324	0.000207901	4.673e-05
