-1.875158633274768283e+00
-2.130705095533754534e+00
-2.220826806483469529e+00
-2.413771946035243587e+00
-2.515083265392173306e+00
-2.574962791459941336e+00
-2.515083265392173306e+00
-2.640890754504098936e+00
-2.865590188182260967e+00
-2.821134176404904714e+00
-2.763371603279079380e+00
-2.688068562920899129e+00
-2.719218013349785856e+00
-2.468207878824123735e+00
-2.265887661959014920e+00
-2.238064851867073379e+00
-2.031208307269328994e+00
-1.922638863541006993e+00
-1.797738639975333452e+00
-1.648342246654663557e+00
-1.580297330669251155e+00
-1.324750868410265126e+00
-1.079486749012241509e+00
-9.207152783782369676e-01
-6.370435841785587749e-01
-3.697026698162322877e-01
-1.247409722662716630e-01
1.235473656199467668e-01
4.985504581650306855e-01
7.559114515165209491e-01
9.524856532539908160e-01
1.163878525583683654e+00
1.476280295421555477e+00
1.638075984543754693e+00
1.695838557669580249e+00
1.697653088762772100e+00
1.643821999671393419e+00
1.629305750927921181e+00
1.498357090385858070e+00
1.292710233183804069e+00
1.444223579445728767e+00
1.340795307147544024e+00
1.361662414716156455e+00
1.326581480252822631e+00
1.385856162622401744e+00
1.475977873572804633e+00
1.559143881999878412e+00
1.625374266893474307e+00
1.594829660161401153e+00
1.746947850121514989e+00
1.674064184554028056e+00
1.647753483706527744e+00
1.685253792960554886e+00
1.587571535790008870e+00
1.587269113941258247e+00
1.574264974441539566e+00
1.493518340804471656e+00
1.480211779456689802e+00
1.298456248311442796e+00
1.334746870171154676e+00
1.283637577719219935e+00
1.223153207953950439e+00
1.243717893673812025e+00
1.088575485226191075e+00
9.951271339388427783e-01
1.031720177646617831e+00
7.855487927016542304e-01
7.489557489938792889e-01
6.875641136816700305e-01
5.992569338244589927e-01
4.368564010047583102e-01
4.181062463774009585e-01
2.711292278474245476e-01
1.834268916877149214e-01
1.441120513404959835e-01
7.183322947051064278e-02
-1.465941929350854378e-02
-3.038535543267116903e-02
-1.186925352898822311e-01
-1.443983924398811181e-01
-2.556896328083347325e-01
-2.608308042384719916e-01
-3.358314227472137259e-01
-4.307918832790033070e-01
-5.272644530545463892e-01
-5.145627354042661139e-01
-4.365378984066419776e-01
-3.300854076195749998e-01
-2.039754966588985807e-01
-9.782542772058229474e-02
2.919174878634627976e-02
1.556040815957734358e-01
2.496572765806232275e-01
3.703235942624116817e-01
4.828245220265556803e-01
3.597388295540739911e-01
5.850431069297374886e-01
5.360507674197453332e-01
4.193159337724037816e-01
5.018770985019761488e-01
5.082279573278039031e-01
6.146804481148708810e-01
6.352451338347324672e-01
4.970383489212771289e-01
5.006674111069733257e-01
4.404854631904543960e-01
4.728446010150317846e-01
3.301014883689405988e-01
2.862503202890857579e-01
nan
