0.00237274	0.00237274	0.00172663	0.00175953	0.00186491	0.00208235	0.00194311	0.00232363	0.00223541	0.00235415	0.0021472	0.00213718	0.00163841	0.00160027	0.00179386	0.00192642	0.00204468	0.00211239	0.00200129	0.00218678	0.00192785	0.00219059	0.00200272	0.00210047	0.0020256	0.00215387	0.00203419	0.00193501	0.00193787	0.00190544	0.00181293	0.00183296	0.00188208	0.00157642	0.00179529	0.00193453	0.00173998	0.0019021	0.00202274	0.0019145	0.00219297	0.0018568	0.00205088	0.00207996	0.00167036	0.00199175	0.00185061	0.00216246	0.00226402	0.00244141	0.00267267	0.00268936	0.00243521	0.00259209	0.00247002	0.0022459	0.00199413	0.002213	0.00213432	0.00182486	0.00189066	0.0018959	0.00194168	0.00193214	0.00209332	0.00200176	0.00231409	0.00190306	0.00224113	0.0025053	0.00215244	0.00239515	0.00211906	0.00209379	0.0017848	0.00181389	0.00203371	0.0021615	0.00183868	0.00200939	0.00199795	0.00192928	0.00196171	0.00177813	0.001616	0.00183058	0.0018158	0.0016923	0.00168085	0.00194883	0.00178337	0.00198221	0.00203419	0.00205231	0.00212574	0.00193405	0.00159264	0.00158548	0.001719	0.00201845	0.00174761	0.00171185	0.00186348	0.00207233	0.00184011	0.00170565	0.00169754	0.00187588	0.00214386	0.00178242	0.001894	0.00179625	0.00195837	0.00180531	0.00196266	0.00216866	0.00205851	0.00229549	0.00193644	0.00221634	0.00228739	0.00241852	0.00232506	0.00243855	0.00209141	0.00239515	0.00193405	0.00249147	0.00232315	0.00269508	0.00227308	0.00232077	0.00258636	0.00249577	0.00228071	0.0020113	0.00218105	0.0021863	0.00214386	0.00215149	0.00195646	0.00178528	0.00171947	0.00178099	0.00165033	0.00187397	0.00205898	0.00206804	0.00198984	0.00189352	0.00215244	0.0019412	0.00195599	0.00207567	0.00207853	0.0016427	0.00160503	0.00150728	0.00171089	0.0017767	0.00162458	0.00166321	0.00196648	0.00183868	0.0016098	0.0017662	0.00184107	0.00189877	0.00171375	0.00176716	0.00178576	0.00166702	0.00147295	0.00159025	0.00169039	0.00200415	0.00227499	0.00219822	0.00221109	0.00246763	0.00203085	0.00197887	0.00202703	0.00196028	0.0016799	0.00201559	0.0020771	0.00190783	0.00177574	0.00229502	0.00229979	0.00214291	0.00189304	0.00231552	0.001894	0.00218821	0.00198269	0.00208569	0.0020318	0.0021472	0.00227642	0.00208902	0.00182772	0.00203228	0.00163555	0.00173664	0.00157356	0.00149441	0.0016098	0.00160885	0.00193787	0.00181627	0.0019474	0.00190258	0.00209999	0.00214672	0.00183725	0.00198793	0.00190449	0.00214958	0.00211477	0.00198793	0.00171185	0.00204229	0.00186348	0.00168991	0.00196075	0.0021224	0.00197363	0.00178003	0.00201273	0.00165367	0.00164461	0.00205088	0.00191545	0.00194597	0.00206614	0.00202417	0.00209618	0.00203991	0.00234604	0.00225925	0.00233078	0.00238132	0.00229406	0.0023737	0.00230122	0.00215864	0.00202417	0.00201273	0.00186205	0.0015955	0.00146103	0.00166082	0.00165844	0.0015955	0.00144386	0.00134134	0.00144672	0.00180149	0.00161457	0.00162697	0.00190401	0.00158834	0.00174427	0.00203419	0.00214052	0.00194454	0.00178862	0.00170851	0.00184679	0.00173664	0.00207615	0.0019846	0.00229073	0.00201464	0.00221109	0.00228119	0.00219393	0.00200415	0.00226641	0.00196981	0.00178385	0.00189209	0.0018034	0.00206137	0.00183058	0.00170088	0.00201416	0.00200891	0.00230455	0.00237274	0.00241709	0.00246572	0.00231695	0.00245762	0.00225019	0.00198317	0.00184917	0.00162029	0.0014205	0.00164509	0.00181675	0.00176287	0.00184393	0.00187206	0.00184393	0.00203371	0.0019331	0.00204659	0.00176001	0.00207376	0.00204086	0.00210381	0.0020833	0.00204134	0.00183964	0.00192595	0.00187254	0.00203228	0.0017972	0.00191784	0.0020628	0.00228882	0.00219488	0.00195122	0.00196457	0.00177908	0.00181293	0.00188065	0.00204611	0.00204897	0.00204754	0.00235081	0.00202036	0.00209427	0.00223589	0.0023694	0.00251913	0.00216007	0.00210476	0.00212669	0.00185013	0.00222301	0.00187016	0.00201893	0.00208807	0.0020566	0.00256872	0.00265694	0.00277519	0.00268412	0.00258827	0.00240326	0.00211239	0.00243664	0.00224113	0.00226259	0.00210857	0.00218916	0.00189161	0.00209904	0.00202847	0.00201416	0.00172806	0.00168896	0.00156879	0.00150537	0.00129414	0.00163937	0.0014925	0.00175142	0.00162554	0.00173664	0.00179768	0.0017705	0.00167179	0.00177288	0.00156641	0.00215292	0.0017972	0.00190115	0.00239038	0.00218678	0.00195408	0.00199842	0.00224543	0.00221539	0.00189638	0.00167227	0.00156641	0.00155878	0.00140905	0.00141907	0.0017252	0.00162315	0.00167704	0.00149155	0.00162125	0.00194359	0.00204372	0.00214005	0.00237226	0.00200558	0.00190544	0.0020318	0.00205851	0.00210857	0.00186205	0.00176716	0.00209904	0.00204659	0.00171852	0.0018959	0.00194645	0.00207996	0.00232124	0.00257635	0.00243187	0.00224638	0.0020318	0.0020647	0.0019784	0.00170851	0.00155449	0.00204849	0.00202751	0.00183105	0.00165796	0.00159407	0.00197601	0.00191832	0.00202847	0.00264502	0.00250006	0.00236464	0.00233221	0.00222874	0.00247192	0.00247765	0.00222349	0.00221443	0.0025773	0.00249672	0.00236368	0.00265694	0.00255823	0.00239897	0.00216675	0.00225878	0.00200272	0.00181723	0.00193691	0.00219584	0.00237274	0.00240946	0.00251389	0.00307274	0.00277376	0.00259542	0.00216103	0.00245571	0.00243378	0.0027585	0.00218678	0.00227308	0.00234604	0.00228977	0.00229311	0.00247431	0.00278044	0.00250673	0.00200033	0.00227547	0.00238657	0.00208092	0.0018568	0.00218344	0.0019083	0.00180578	0.00164175	0.00210428	0.00182199	0.00201273	0.0019145	0.00210857	0.00225735	0.00203991	0.00207663	0.00231552	0.0022893	0.00217962	0.00178194	0.00194073	0.00216675	0.00227547	0.00190926	0.00202799	0.00197077	0.00186634	0.00162888	0.00183439	0.00180387	0.0019474	0.00163555	0.00183249	0.00159931	0.00169802	0.00141001	0.00179482	0.0021863	0.00246716	0.00170135	0.00211	0.00208473	0.00197697	0.00169134	0.00219488	0.00185776	0.00228024	0.0018816	0.00216484	0.00189066	0.00203037	0.00182486	0.0021801	0.00203085	0.00201797	0.00190687	0.00176239	0.00185966	0.00179434	0.00160027	0.00179291	0.00175571	0.00188208	0.00153971	0.00207615	0.00183821	0.00163507	0.00170708	0.00194359	0.00192833	0.00213242	0.00187206	0.00227737	0.00214052	0.00234222	0.00221586	0.00252914	0.00227642	0.00238609	0.00202131	0.00236893	0.00250387	0.00248861	0.00249529	0.00188637	0.00220013	0.00204563	0.00197744	0.00221539	0.00251436	0.00274372	0.00252247	0.00274754	0.00233078	0.0021224	0.00247717	0.00231743	0.00200081	0.00221634	0.00195265	0.00196075	0.00243568	0.00233603	0.00196886	0.00291204	0.00225306	0.00234413	0.00209475	0.00223398	0.0019598	0.00212145	0.00164318	0.00211906	0.00173473
0.00483036	0.00483036	0.00476933	0.00450563	0.00501299	0.00477266	0.00413513	0.00407171	0.00397015	0.00356245	0.00371504	0.00357437	0.00410986	0.00473833	0.00474596	0.00405407	0.00419998	0.00352764	0.00387907	0.00360489	0.0038023	0.00359869	0.00358057	0.00349426	0.00377989	0.00400829	0.00424671	0.00446701	0.00444746	0.00472212	0.0048275	0.00446749	0.0039959	0.00417662	0.00443792	0.00420237	0.00410271	0.0041852	0.00448227	0.0042758	0.00415754	0.00456524	0.00471163	0.00445414	0.00410891	0.00425816	0.00490189	0.00478888	0.00476456	0.00483847	0.00446939	0.00439644	0.00432301	0.00445127	0.00388718	0.00388384	0.00414085	0.00404358	0.00400543	0.00413752	0.00416899	0.00409889	0.00477934	0.00395918	0.00401449	0.00439548	0.00379467	0.00378704	0.00367689	0.00388384	0.00340462	0.00401354	0.00409174	0.00425863	0.00469303	0.00487041	0.00441265	0.00460052	0.00416422	0.003932	0.00369596	0.00369024	0.003685	0.00346613	0.00380087	0.0037179	0.00350714	0.00348425	0.00364208	0.00388765	0.0039897	0.00359583	0.00354815	0.00407124	0.0039258	0.00376749	0.00432301	0.00437784	0.00439024	0.00388145	0.00394964	0.00395346	0.00481367	0.0042243	0.00442219	0.00452232	0.00430727	0.00387478	0.00380659	0.00441265	0.00464392	0.00485325	0.00502491	0.00524998	0.00484228	0.00500011	0.00460577	0.00408649	0.00436449	0.00430012	0.00337267	0.00387144	0.00372171	0.0039382	0.00384235	0.00374985	0.00418472	0.00393867	0.00383425	0.00416327	0.00406551	0.00401688	0.0039444	0.00355053	0.00347185	0.00382185	0.00367928	0.00442934	0.00384426	0.00479174	0.00458813	0.00500774	0.00586414	0.00545073	0.00543642	0.00483942	0.00440645	0.00447226	0.00411892	0.0042181	0.00431347	0.00456715	0.00405073	0.00424576	0.00436592	0.00445938	0.00468111	0.00467539	0.00470304	0.0044179	0.00503397	0.00456476	0.00461102	0.00414991	0.00441933	0.0044632	0.0045867	0.00431633	0.00431824	0.00412512	0.00420237	0.00429535	0.00463009	0.00462055	0.00447369	0.00420237	0.00361061	0.00383425	0.00385904	0.00378275	0.00385809	0.00395536	0.00413227	0.00425863	0.00412655	0.00405884	0.00424385	0.00431204	0.00392962	0.00392628	0.00420523	0.00447226	0.00449562	0.00477028	0.0042696	0.00396442	0.00372505	0.0037756	0.00387478	0.00417423	0.00432968	0.00392532	0.00404215	0.00385427	0.00397015	0.00398159	0.00407553	0.00395918	0.00346518	0.00335312	0.00359249	0.00347376	0.00387049	0.00407982	0.00424623	0.00415468	0.00445938	0.00499153	0.004704	0.00475359	0.00547457	0.00536776	0.00494909	0.00456142	0.00350618	0.00383186	0.00403166	0.00434399	0.00430679	0.00414944	0.00424337	0.00444746	0.00373125	0.00404358	0.00436354	0.00452852	0.00395727	0.00440693	0.00446892	0.00412893	0.00408268	0.00372076	0.00359058	0.00405025	0.0037055	0.00391579	0.00463676	0.00385809	0.00413847	0.00464201	0.00429535	0.00459623	0.00393057	0.00354195	0.00353765	0.00393009	0.00391293	0.00407791	0.00401354	0.00383902	0.0037303	0.00388527	0.00413036	0.00410891	0.00358248	0.00395012	0.00428867	0.00452185	0.00486422	0.00533962	0.00472593	0.00476265	0.00454378	0.00446606	0.00435448	0.00434494	0.00381947	0.00449181	0.00409746	0.00458908	0.00458574	0.00482082	0.00481319	0.00431633	0.00496435	0.00460672	0.00473166	0.00439262	0.00465679	0.0045166	0.00476313	0.00503731	0.00467587	0.00487328	0.00457907	0.0051651	0.00487089	0.00461769	0.00485754	0.00474739	0.00482893	0.00447941	0.00489759	0.00440979	0.0040555	0.00415468	0.00350285	0.00369835	0.00329399	0.00310707	0.00374699	0.00335121	0.0036335	0.00376892	0.00407887	0.00373697	0.00402832	0.00428629	0.00398636	0.00442123	0.00396729	0.00441647	0.00400925	0.00370836	0.00386	0.00386047	0.00381994	0.00409603	0.00416327	0.00498295	0.00487089	0.00506306	0.0052619	0.00477314	0.0053134	0.00510263	0.00449848	0.00453854	0.00441694	0.00414753	0.00402737	0.00434828	0.00474405	0.00482655	0.00477171	0.00459433	0.00478697	0.00438166	0.00396347	0.00444126	0.00420666	0.00409794	0.00403357	0.00425386	0.00385523	0.0040822	0.00427914	0.00385952	0.00357008	0.00440073	0.00410843	0.00406408	0.00458574	0.00445795	0.00400066	0.00363255	0.00383329	0.00389814	0.00377178	0.00439596	0.00491142	0.00481653	0.00462866	0.00518703	0.00461292	0.00494766	0.00451612	0.00478125	0.0054903	0.00525236	0.00492525	0.00509357	0.00491238	0.00468397	0.00487947	0.00458479	0.00487423	0.00542212	0.00495481	0.00500107	0.005373	0.00474834	0.00493765	0.00456715	0.00459194	0.00488329	0.00426197	0.00479746	0.00520802	0.00503445	0.00420237	0.00417328	0.00391483	0.00410414	0.00382233	0.00412798	0.00419283	0.00456476	0.00464964	0.00479698	0.00472164	0.00498819	0.00469112	0.00468731	0.00461483	0.00399065	0.00388575	0.00381804	0.00410795	0.00442266	0.00411797	0.00443935	0.00438404	0.00415897	0.0038414	0.0041213	0.00407457	0.00432062	0.00371647	0.00445843	0.00449562	0.00496483	0.00419474	0.00455475	0.00445318	0.00436735	0.00414944	0.00439548	0.00495815	0.00551081	0.00485134	0.00486279	0.00446272	0.0045495	0.00399923	0.00405359	0.00409698	0.00433826	0.00469542	0.00534248	0.00510883	0.00520563	0.00481415	0.0053792	0.0048213	0.00513506	0.00406599	0.00461197	0.00478029	0.00509357	0.0050869	0.00554228	0.00553989	0.00524664	0.00436163	0.00435686	0.00497675	0.00470686	0.00476599	0.0045929	0.0046382	0.0043335	0.0041399	0.00443029	0.00429201	0.00501871	0.00449514	0.00437069	0.00489616	0.00445604	0.00406694	0.00462389	0.0045929	0.00435781	0.0042758	0.00467968	0.00497341	0.00470734	0.0041728	0.00512409	0.00499773	0.00513887	0.00451994	0.00503397	0.00491285	0.0048604	0.00418949	0.00438452	0.00482941	0.00442648	0.00392532	0.0041008	0.00434399	0.00444031	0.00444508	0.00465965	0.00523901	0.00459909	0.00415182	0.00460386	0.00432634	0.00420713	0.00403929	0.00438404	0.00451422	0.00455189	0.004179	0.00462675	0.00476789	0.00468683	0.00384998	0.00398827	0.0038228	0.00385857	0.00315762	0.00355339	0.00397825	0.00358868	0.00346947	0.00391483	0.00401926	0.00390482	0.00376749	0.00389385	0.00381279	0.00429773	0.00362825	0.00417614	0.00483656	0.00450373	0.00470877	0.0047102	0.00477552	0.00535011	0.0046916	0.0042963	0.00480318	0.00515509	0.00489473	0.00544453	0.00550938	0.00507593	0.00500393	0.00468826	0.00481176	0.00492907	0.00452471	0.00493813	0.00471783	0.00515366	0.00527287	0.0050745	0.00511742	0.0049839	0.00426865	0.00453472	0.004673	0.00493288	0.00471449	0.00532818	0.00542974	0.00521469	0.00450897	0.00590801	0.00502253	0.00495291	0.00464153	0.00581026	0.0045557	0.00439596	0.00441074	0.00492144	0.00530434	0.00516367	0.00519943	0.00528812	0.00494957
0.0042696	0.0042696	0.00423527	0.00406981	0.00401258	0.00384855	0.00388098	0.00397301	0.00402737	0.00437117	0.00489235	0.00493765	0.00450373	0.00435638	0.00425196	0.00393963	0.00419712	0.00403166	0.00404596	0.00396824	0.0036726	0.00437546	0.00417995	0.00387621	0.00372839	0.00360489	0.00371408	0.00360584	0.00361204	0.00353718	0.00407124	0.00441742	0.00448942	0.00470161	0.00464058	0.00404501	0.00392818	0.00367594	0.00434637	0.00427532	0.00435543	0.00491476	0.00468159	0.00524855	0.00473595	0.00491381	0.00474072	0.00492859	0.00409079	0.00404501	0.00404167	0.00397348	0.00412083	0.00379896	0.0038228	0.00368404	0.00372839	0.0038867	0.00375271	0.00347567	0.00355101	0.00350332	0.00324011	0.00345421	0.00374222	0.00408649	0.00433111	0.00422192	0.00380564	0.00420523	0.00397396	0.00394583	0.00392628	0.00376463	0.00394249	0.00327444	0.00358438	0.00390863	0.00401831	0.00392675	0.00383234	0.0042572	0.00410223	0.00365686	0.0034337	0.00389242	0.00386	0.00379229	0.00380325	0.00357962	0.00337267	0.00365353	0.00294352	0.00332069	0.00342369	0.00360203	0.00376368	0.00375652	0.00375366	0.0037756	0.00431108	0.00439692	0.00465393	0.00385523	0.00359011	0.00365686	0.00379944	0.00373697	0.00356388	0.00369358	0.00407934	0.00430727	0.00379324	0.00373125	0.00454569	0.00436783	0.00400972	0.00447273	0.00470591	0.00462866	0.00453472	0.004529	0.00480556	0.00455666	0.00420046	0.00429535	0.00404453	0.00411129	0.00444221	0.0037899	0.00381279	0.00371933	0.00391912	0.00404596	0.00400543	0.00370932	0.00385427	0.0036335	0.00370502	0.00399971	0.00428343	0.00401163	0.00380468	0.00392389	0.00370502	0.00403595	0.00418615	0.00429106	0.00419569	0.00448179	0.00428391	0.00433683	0.00400162	0.00446415	0.00444841	0.00468493	0.00414944	0.00449419	0.00438166	0.00441313	0.00421143	0.00396872	0.00375557	0.00387526	0.00415802	0.00395298	0.00391579	0.00387383	0.00403023	0.00445509	0.00481081	0.0044899	0.00430202	0.00442266	0.00387621	0.00444317	0.00414705	0.00439072	0.00346184	0.00351429	0.00322628	0.00276279	0.00301456	0.00337315	0.00338316	0.00351524	0.00384712	0.00456285	0.0044198	0.00407171	0.00431156	0.00394297	0.00383186	0.00361061	0.00351095	0.00343609	0.00347376	0.00297594	0.00300455	0.00297165	0.00307131	0.00312042	0.00316429	0.00345755	0.00308084	0.00384045	0.00357962	0.00367594	0.00314522	0.00337553	0.00336218	0.00362206	0.00363255	0.00360394	0.00397635	0.00395155	0.00373316	0.00391817	0.0036521	0.00337219	0.00348663	0.00396061	0.00418663	0.00418139	0.0046587	0.00455332	0.00395107	0.00392818	0.00387383	0.00418663	0.00443649	0.00426292	0.00412083	0.00428867	0.00361633	0.00385237	0.00367451	0.00404501	0.00365257	0.00403357	0.00392151	0.00419998	0.00418472	0.00421619	0.00355148	0.00424671	0.00450134	0.00406218	0.00358057	0.00373411	0.00372219	0.00357437	0.00377893	0.00414562	0.0044241	0.00448847	0.0040102	0.00412464	0.00376225	0.00436735	0.00383902	0.00392628	0.00428772	0.00454569	0.00436831	0.00410175	0.00435734	0.00449896	0.00456047	0.00444841	0.00415087	0.00392437	0.00475121	0.00377178	0.00492716	0.00439501	0.00457859	0.00477219	0.00433397	0.00451326	0.00414515	0.00433445	0.00455809	0.0045104	0.00434923	0.00453472	0.00476694	0.00446463	0.00412512	0.00426054	0.00397444	0.00392389	0.00370502	0.0035429	0.00380516	0.00446701	0.00410986	0.00424337	0.00434923	0.00373745	0.00411892	0.00395203	0.00339746	0.00339317	0.00340366	0.00381851	0.00372076	0.00335646	0.00329447	0.00380421	0.00344515	0.0032959	0.00322533	0.00382757	0.0035634	0.00335741	0.00336742	0.00338459	0.00319481	0.0029273	0.00347567	0.00291157	0.00342751	0.00372791	0.0036993	0.00427961	0.00436735	0.0039587	0.00368834	0.0036931	0.00357056	0.00352478	0.00314665	0.00348091	0.00312424	0.00312805	0.00325108	0.00333834	0.00343704	0.00387001	0.00371075	0.00394154	0.00378323	0.00397444	0.00389147	0.0038085	0.00421858	0.00422478	0.00416183	0.00402069	0.00415325	0.00408411	0.00364733	0.00398064	0.00398111	0.00437975	0.00384235	0.0035615	0.00388861	0.00375223	0.00386667	0.00418663	0.00417519	0.00397396	0.00410891	0.00415993	0.00457668	0.00478601	0.00427008	0.00422573	0.00371695	0.00359488	0.00309134	0.00417948	0.00368214	0.00365162	0.00403881	0.00356483	0.00368404	0.00387335	0.00376225	0.00403118	0.00431204	0.00446033	0.00403404	0.00442076	0.00370359	0.00435209	0.00401163	0.00448036	0.00436974	0.00497246	0.00457811	0.00500774	0.00480032	0.0053277	0.00446224	0.00418282	0.00416136	0.00428677	0.00380707	0.00468779	0.00483227	0.00485468	0.0048604	0.00484419	0.00455618	0.00436926	0.0037179	0.00371838	0.00380898	0.00347328	0.00312328	0.00398111	0.00425482	0.00401545	0.00343609	0.00390673	0.00363731	0.00340271	0.00320292	0.00371599	0.00354099	0.00354385	0.00346994	0.00422096	0.00426626	0.00384665	0.00371695	0.00413942	0.0048461	0.00425243	0.00344896	0.00334549	0.00362253	0.00406313	0.0033474	0.00357103	0.00398111	0.00366497	0.00319624	0.0032568	0.00363111	0.00410938	0.00368547	0.00407839	0.00452995	0.00415897	0.00393057	0.00436211	0.00411129	0.00414753	0.00340414	0.00364637	0.00410223	0.00403643	0.00407887	0.00422287	0.00440311	0.00466681	0.00414324	0.0038681	0.00355721	0.00417328	0.00425339	0.00487232	0.00500774	0.00421381	0.00430393	0.00413895	0.00479603	0.00455093	0.00400019	0.0041151	0.00457048	0.00442362	0.00454903	0.00423574	0.00474453	0.0044055	0.00411367	0.00482702	0.00435495	0.00420475	0.00357819	0.00326586	0.00361633	0.00354528	0.00293827	0.00352383	0.00364637	0.00349998	0.00346947	0.00327444	0.00393486	0.0036149	0.00359774	0.00413895	0.00475168	0.00456047	0.00450945	0.00434303	0.0045433	0.00424004	0.00400782	0.003901	0.004076	0.00360107	0.00411129	0.0045495	0.00437212	0.00434446	0.00489235	0.00442028	0.00416136	0.00427675	0.00373745	0.00465059	0.00438976	0.00425243	0.00400019	0.00437164	0.00467014	0.00485706	0.0040369	0.0040226	0.00365162	0.00377369	0.00344849	0.00347996	0.0039463	0.00349474	0.00373411	0.00362587	0.00428724	0.00389719	0.00339794	0.00372887	0.00380087	0.00375462	0.00365782	0.00359631	0.00346756	0.00305462	0.00323725	0.00360012	0.00396156	0.00369787	0.00354147	0.00381947	0.00365114	0.00356722	0.00320339	0.00386333	0.004251	0.00378132	0.00384426	0.00443745	0.00457287	0.00457573	0.00415134	0.00397682	0.00426912	0.00430632	0.00391006	0.00363922	0.00353813	0.00377369	0.00309372	0.00400829	0.00398636	0.00403214	0.00421381	0.0049305	0.00468636	0.00444937	0.00380802	0.00512886	0.00397587	0.00420046	0.0036788	0.00438023	0.00465393	0.00420237	0.00432682	0.00457478	0.00533009
